IsFiveRoundFight,FightStance_Open Stance,WeightGroup_Heavy,WeightGroup_Light,WeightGroup_Medium,WeightGroup_Women,LoseStreakDif,WinStreakDif,TotalTitleBoutDif,KODif,SubDif,HeightDif,ReachDif,AgeDif,SigStrDif,AvgSubAttDif,AvgTDDif,FinishRateDif,WinRateDif,ExpPerAgeDif,HeightReachRatioDif,DecisionRateDif,OddsDif,label
0,0,0,1,0,0,-0.058244866731456145,0.6051575606839238,0.18294895443382314,-0.21258673590928018,1.2438690794261105,0.40884883835835995,0.03148257121250155,0.15424265745857657,-1.211085379441736,1.2233754126621734,0.5433062621997626,1.5562740386249765,1.3765406015022048,-0.2573844709333361,0.3853090222809755,-1.3251700647707239,0.43857448148480366,0
0,0,0,0,1,0,-0.058244866731456145,0.6051575606839238,-0.40209766867234015,-0.6712008178708734,0.17798108848701732,0.004738485567177381,-0.5831429921920296,-1.380589694552136,-0.7501226997886942,-0.255740604863656,-0.4109714410483756,0.10210581685942004,-0.25519803645765077,-0.3069757271468856,0.7258334599940276,0.17695939360214613,0.7052490366980396,0
0,0,0,1,0,0,-0.058244866731456145,-0.43616034262592884,0.18294895443382314,0.24602734605231305,0.17798108848701732,1.6211798967319122,0.9534209163192965,0.9216588334639328,-1.2312198096874545,0.0867305056262636,-1.609285019020067,0.16186615474019633,-2.522493518086771,0.11040617169867604,0.3853090222809755,-2.0453691201549766,0.6442948526493,1
0,0,0,1,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,1.6211798967319122,1.5825651938199947,-1.572443738553475,0.12785423189854714,0.0867305056262636,0.09012915036400901,0.16186615474019633,0.2625308530482115,0.3220617364167439,-0.44719589840582935,0.11522804599778168,-1.03765966344561,0
1,1,1,0,0,0,-2.034042466102407,-0.9568192942808552,-0.9871442917785035,-3.8814993916020257,-0.8879069024520758,-0.39937186722400525,0.03148257121250155,-1.380589694552136,1.524398448171831,0.1499279624574602,0.6943841818580069,-1.5811437001157784,0.07686256163921265,0.1694728409223229,-0.41809932101631286,1.915725684458414,0.4576226640000348,0
0,0,0,1,0,0,-2.034042466102407,0.08449860902899742,0.18294895443382314,0.7046414280139063,-0.35496290698252925,0.40884883835835995,0.9534209163192965,-0.996881606549458,-0.3329121370595989,-0.9392051874643484,-0.5721891985839449,0.2946669055863658,0.09114473790144328,-0.39824994351087417,-0.8353425352103858,-0.021952726456361715,0.15285174375633653,0
0,1,0,1,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,-1.1298148998324666,-3.5526268797998086,0.004738485567177381,-0.2758302104897623,0.9216588334639328,0.5664324587259112,-0.615034059977707,-0.37290456365417224,-0.585138068769507,0.7953181240479473,-1.569609873250988,0.367618419998493,0.8868698910523383,-0.9328946596118386,1
0,0,0,1,0,0,-0.058244866731456145,0.6051575606839238,0.18294895443382314,0.24602734605231305,0.17798108848701732,-0.39937186722400525,0.6461081346170326,-0.03761138654276252,0.12080718131254564,-0.5952564385952822,-0.3630479614717447,0.44074773151715224,0.7267015815707085,-0.2691141512440663,-1.2894013271274618,-0.17285157615591962,-0.7805091994899894,0
0,1,0,0,1,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,0.8129591911495425,-0.27583021048976575,0.9216588334639328,0.9332314417272889,0.0867305056262636,0.09012915036400901,0.16186615474019633,0.2625308530482115,0.4684339289003428,1.120823702764413,0.11522804599778168,0.3338094776510324,1
0,1,0,1,0,0,-1.0461436664169315,0.08449860902899742,0.18294895443382314,-0.21258673590928018,0.17798108848701732,-0.39937186722400525,0.6461081346170326,1.305366921466611,0.14345841533897902,-0.7089209292988732,0.6735946818525418,-1.9297456710869734,-0.4337252397355343,-0.5160942998668049,-1.2363295202800109,0.11522804599778168,0.7052490366980396,0
0,0,0,0,1,0,-0.058244866731456145,-0.9568192942808552,0.18294895443382314,-0.21258673590928018,-5.684402861677995,1.2170695439407297,0.3387953529147654,-0.4213194745454407,0.13490128248454863,-0.14059847578091836,2.57127383766476,-1.9297456710869734,-1.3289116447432072,-1.953235584302486,0.7155944716439994,0.11522804599778168,-1.409099222492617,1
0,0,1,0,0,0,0.9296539329540191,0.6051575606839238,-0.40209766867234015,-2.047043063755653,0.17798108848701732,1.6211798967319122,2.4899848248306196,0.7298047894625938,0.9525906964085472,-0.0006774877247978521,0.10463081794275313,-0.5353377872021936,0.15541453108148143,-0.4210262214479279,-1.4568723620683017,0.8354271013820345,-0.9328946596118386,1
0,0,0,0,0,1,-1.0461436664169315,-0.9568192942808552,0.18294895443382314,0.24602734605231305,0.710925083956564,0.8129591911495471,0.6461081346170292,-0.6131735185467798,-1.5500132773754776,2.170541613695197,0.656600540158701,1.8351556154019324,-0.20163987547428588,-0.4657944036801193,-0.04867505751195441,-1.6132496869244253,0.5338153940609593,0
0,0,0,0,1,0,-0.058244866731456145,-0.43616034262592884,0.18294895443382314,-0.21258673590928018,-0.35496290698252925,0.004738485567177381,0.03148257121250155,0.7298047894625938,-0.7566210871504999,-1.8618198585053964,-0.719131877096688,-0.8839397581733885,-1.3289116447432072,-0.7840092792067077,-0.03336856507113221,-0.9650705370785977,0.20999629130202996,1
0,0,0,1,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.7046414280139063,-0.35496290698252925,-0.8034822200151879,-0.25163235366281367,-0.03761138654276252,-1.1305476584588616,-2.1865593084455557,-1.0428136292253751,0.16186615474019633,0.2625308530482115,0.1859974448122717,-0.4821586053271439,0.11522804599778168,-1.3329064924316925,0
0,1,0,1,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,0.8129591911495471,1.8753592614260914,0.7298047894625938,0.12785423189854714,5.201632587287857,-0.193106544533337,0.16186615474019633,1.6550430386157031,0.2880456635156259,-1.637316505349633,0.11522804599778168,-0.9328946596118386,0
1,0,1,0,0,0,-3.021941265787882,0.6051575606839238,-0.40209766867234015,-2.96427122767884,0.17798108848701732,1.6211798967319122,1.8753592614260914,-1.572443738553475,0.10117611182297008,0.7687174498478094,-0.11946526386002704,0.065330224317404,0.5277712693467813,-1.1691927549798944,-0.6729402325281401,0.21494791520483209,0.19094810878679883,0
0,1,1,0,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,-1.6117029255975577,-1.5050813372988212,0.9216588334639328,0.12785423189854714,0.0867305056262636,0.09012915036400901,0.16186615474019633,0.2625308530482115,0.3220617364167439,0.3462324474614461,0.11522804599778168,0.8671585880775043,0
0,0,0,0,1,0,0.9296539329540191,0.6051575606839238,0.18294895443382314,-0.21258673590928018,0.17798108848701732,-0.39937186722400525,-0.5831429921920296,1.305366921466611,3.9785640163922187,1.2233754126621734,0.09012915036400901,-1.9297456710869734,1.6550430386157031,0.3165402869023595,0.32543239198021384,2.2758252121505405,0.28618902136295454,0
0,0,0,1,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,-0.21258673590928018,0.17798108848701732,0.004738485567177381,-0.8904557738942934,-1.380589694552136,-0.013086779821482654,0.0867305056262636,-0.3007361085943285,-0.36103680171659613,-1.12998133251928,-0.7106714500524495,1.2613113588946228,-1.5052198286167873,0.6195322153794994,0
0,0,0,1,0,0,-0.058244866731456145,-2.518796149245634,0.18294895443382314,1.1632555099754995,-0.8879069024520758,-1.6117029255975621,-0.2758302104897623,0.15424265745857657,0.4384982889446157,-1.5208263863946234,-0.8971738349091597,0.4108675625767642,-0.8514788954057818,0.6467606141092345,-1.2592430622839923,-0.14198590235373718,0.96239950065366,1
0,1,0,0,0,1,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.24602734605231305,-1.4208508979216223,-0.8034822200151879,-0.5831429921920296,1.305366921466611,0.12684751038626121,-1.731901345631192,0.2034234283229474,-1.9297456710869734,0.18295872815864067,0.26886182420382415,-0.059517888552130936,2.2758252121505405,0.1718999262715677,0
0,0,0,0,0,1,0.9296539329540191,0.08449860902899742,-0.9871442917785035,-0.21258673590928018,0.17798108848701732,-0.3993718672240098,0.03148257121250155,-1.188735650550797,0.24664737034828652,0.6550529591442185,0.15244100324142512,-0.5353377872021936,1.0980381643887063,-0.24924221159296675,-0.44597836130220136,0.8354271013820346,-1.4376714962654638,0
1,1,0,0,1,0,-0.058244866731456145,1.12581651233885,-4.497424030415483,0.7046414280139063,0.17798108848701732,-1.6117029255975577,-2.119706900703352,-0.2294654305441016,0.15704915575483902,-0.026933985077327378,0.514982692710028,0.07222564791903188,0.024239997763934835,1.132412376335314,1.0001341916528412,0.20782506740432866,0.7147731279556552,0
0,0,0,0,0,1,0.9296539329540191,0.08449860902899742,0.18294895443382314,0.7046414280139063,0.17798108848701732,0.004738485567177381,0.3387953529147654,-0.6131735185467798,0.572487888622311,-0.86043569540676,-0.2875373252121121,2.253477980567366,1.1908723100932057,0.2797306234731304,-0.4713697333779526,0.11522804599778168,0.3338094776510324,0
0,1,0,1,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,-0.21258673590928018,-3.5526268797998086,-1.207592572806375,-0.2758302104897623,-0.996881606549458,1.1960964958002673,-1.5550393980964043,-0.5707730201094582,-0.6937932285527366,-0.20163987547428588,-0.8232679726624784,-0.8525276917133702,0.9991087048784555,0.7338213104708863,0
0,0,0,0,0,1,-0.058244866731456145,0.08449860902899742,-0.40209766867234015,1.1632555099754995,0.17798108848701732,-0.8034822200151879,-0.8904557738942934,-0.2294654305441016,0.212418838930565,-0.2542629664845093,0.5772945455874442,1.2076720676537813,1.005204018684207,-1.5647995195073954,0.4239561841904072,-0.9650705370785977,-1.1329005760217656,1
0,0,0,0,1,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.24602734605231305,-0.35496290698252925,-0.39937186722400525,0.33879535291476887,0.5379507454612548,2.9970105419134394,-0.48159194789169124,0.939836235056047,-1.9297456710869734,0.2625308530482115,0.6183795270220389,-0.8028300769614968,2.2758252121505405,-0.34240100163967313,0
0,1,0,1,0,0,-0.058244866731456145,-0.43616034262592884,0.18294895443382314,0.24602734605231305,-0.35496290698252925,0.004738485567177381,-0.5831429921920261,1.113512877465272,0.018121587059381068,1.1097109219585823,0.11278800595579669,-1.9297456710869734,-1.12998133251928,-0.044265202518373604,0.7466335154752599,0.11522804599778168,0.7052490366980396,0
0,0,1,0,0,0,-0.058244866731456145,-0.9568192942808552,0.18294895443382314,-0.6712008178708734,0.17798108848701732,-2.01581327838874,-3.041645245810147,-1.380589694552136,-1.4073960743374916,0.0867305056262636,0.09012915036400901,-1.9297456710869734,-2.522493518086771,0.059316897456383785,1.5877200963054168,0.11522804599778168,1.6576581624595967,0
0,1,0,1,0,0,-1.0461436664169315,3.208452318958555,-0.9871442917785035,-0.6712008178708734,0.17798108848701732,-1.207592572806375,0.3387953529147654,-0.8050275625481189,0.03322240974366999,0.0867305056262636,0.19209400052705355,-0.5353377872021936,0.9786799770543498,0.239889575996788,-1.6430448908506299,0.8354271013820346,-1.20909330608269,0
0,0,0,0,0,1,0.9296539329540191,0.08449860902899742,0.18294895443382314,0.7046414280139063,0.17798108848701732,0.8129591911495425,-1.1977685555965574,0.5379507454612548,0.17819030751284348,-6.05115199236765,-0.26674782520664697,1.2076720676537813,1.1908723100932057,1.3380084470634699,2.5048643082510287,1.195526629074161,0.5909599416066528,1
0,0,0,0,1,0,-0.058244866731456145,-0.9568192942808552,-0.40209766867234015,-2.5056571457172465,-1.9537948933911689,-0.8034822200151879,0.33879535291476887,0.15424265745857657,0.7636190013373558,0.2556359388117998,0.37953938341011717,-0.48488223877215225,-0.18145853945156853,-0.48427380985294094,-1.1875608329066774,0.7833074329002794,0.28618902136295454,1
0,0,0,1,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,-0.3993718672240098,-0.89045577389429,1.113512877465272,0.16912981390227014,0.31405948703344555,-1.3317140380206678,0.5104681257113913,0.13593883617843963,-0.4830635201117884,0.7299191851778338,-0.24487148169434467,1.1528813258059714,0
0,0,0,1,0,0,-1.0461436664169315,0.08449860902899742,3.1081820699646396,-0.6712008178708734,2.3097570703652037,-1.6117029255975577,-0.2758302104897623,-0.4213194745454407,0.12030382055640268,0.7687174498478094,1.1777542187698178,-0.19669587254446122,0.8366367541155105,1.3367634143298337,-1.2418987839615312,0.34157632054711834,-0.9881343889060089,1
0,0,0,1,0,0,2.9054515323249697,-0.43616034262592884,0.18294895443382314,-0.21258673590928018,0.17798108848701732,1.2170695439407297,1.5680464797238276,1.305366921466611,0.16208276331626867,0.5413884684406276,0.4243472703428773,1.4168332502364982,-1.1697673949640652,-0.5537543934511233,-0.8657203371096032,-1.1811302536938733,0.15666138025938278,0
0,1,0,0,1,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,-1.5884289817940598,4.974477047712936,-0.8034822200151924,0.6461081346170326,1.8809290534706284,0.09563914350539746,1.3370399033657645,0.16377043103731898,0.46066784414407785,0.02200602099564492,0.9529581312494461,-1.5123335489643008,-0.19342869202404095,0.7719176755013486,1
0,0,0,0,1,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,-1.1298148998324666,0.17798108848701732,0.40884883835835995,1.5680464797238243,-1.188735650550797,-0.6104098883136533,0.4655742531413323,-0.004301630314766144,0.16186615474019633,-0.6658106039967828,-0.21369141177586543,-1.50541289183989,0.11522804599778168,0.7052490366980396,1
0,0,0,1,0,0,-0.058244866731456145,0.08449860902899742,-0.40209766867234015,0.24602734605231305,0.710925083956564,0.004738485567177381,-0.27583021048976575,-0.6131735185467798,-0.9795394316159727,-0.48159194789169124,0.373364845261355,2.253477980567366,0.2625308530482115,0.29174502422901005,0.391557941495192,-2.0453691201549766,1.1528813258059714,0
0,0,0,0,1,0,-0.058244866731456145,-0.43616034262592884,0.18294895443382314,0.24602734605231305,-0.35496290698252925,0.40884883835835995,0.03148257121250155,-0.2294654305441016,-0.09026708456088328,-1.8077155609304871,-0.09867576385456182,-1.9297456710869734,-0.6658106039967828,0.024421098531960946,0.367618419998493,0.11522804599778168,0.8195381317894265,0
1,0,0,1,0,0,-0.058244866731456145,-0.43616034262592884,-2.7422841610969937,0.24602734605231305,0.710925083956564,0.40884883835835995,0.3387953529147654,-0.8050275625481189,-1.35957680250391,1.280207658013969,-0.33472439198201004,0.8939302937797058,0.2625308530482115,-0.5973882436488412,-0.01618340856814782,-0.6409809621556838,2.229103637916531,0
0,0,0,0,0,1,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,-1.207592572806375,-1.8123941190010884,0.15424265745857657,-0.12382614617293465,0.0867305056262636,0.8888538099745247,0.16186615474019633,0.2625308530482115,0.31253723600443084,1.3036985687307627,0.11522804599778168,0.3242853863934168,1
1,0,1,0,0,0,-0.058244866731456145,-1.4774782459357816,0.18294895443382314,0.7046414280139063,-0.35496290698252925,-2.419923631179923,-1.5050813372988245,-0.6131735185467798,-0.3817985336962035,0.0867305056262636,0.1609380740883455,0.44074773151715246,-0.08559719334366139,0.34780362942299536,-0.45446276187404117,-0.1728515761559194,1.2005017820940493,0
1,0,0,1,0,0,-4.009840065473357,-2.518796149245634,6.033415185495456,2.997711837821872,2.3097570703652037,-0.8034822200151924,-0.2758302104897623,-2.7235680025615094,-0.8552294592789064,-0.9115847162233759,-0.17588581428357836,1.6608546299163345,-1.0694373244511282,2.4608969167256403,-0.4400839356417543,-1.4331999230783619,0.8766826793351199,0
0,0,0,0,0,1,-0.058244866731456145,0.08449860902899742,-0.40209766867234015,-0.21258673590928018,0.17798108848701732,-1.207592572806375,-1.5050813372988212,1.113512877465272,0.17768694675670052,-0.026933985077327378,-0.5896365173896214,-0.8839397581733885,0.8593217897199936,-0.3552360706810734,0.7918510273909934,1.195526629074161,-0.7995573820052206,1
0,0,1,0,0,0,-0.058244866731456145,-0.9568192942808552,0.18294895443382314,-0.6712008178708734,0.17798108848701732,-2.0158132783887446,-1.8123941190010884,-0.8050275625481189,-1.168299715169584,-0.19743072113271384,-0.759577934328029,-1.2325417291445835,-1.8262374253030256,-0.20342794150397636,0.3270121430294163,-0.6049710093864712,0.7433454017285018,0
1,0,0,0,1,0,-0.058244866731456145,0.08449860902899742,-6.252563899733974,1.1632555099754995,0.17798108848701732,-2.01581327838874,-0.89045577389429,1.113512877465272,0.15251890894955233,-0.026933985077327378,0.29972356458804505,0.9699889056279665,-0.5765470023578408,-0.7337792632376967,-0.828312243913711,-0.7195481318339659,1.4862245198225164,0
0,0,1,0,0,0,2.9054515323249697,0.6051575606839238,0.18294895443382314,-2.5056571457172465,0.710925083956564,-1.6117029255975577,0.3387953529147654,-1.188735650550797,-0.5422447747167731,1.0812947992826847,0.4441737689856915,0.39426746872099305,0.7847229226360208,-1.0169709686084445,-1.8082435524663396,-0.12483830579696926,0.6766767629251929,1
0,0,1,0,0,0,-0.058244866731456145,1.6464754639937762,-0.40209766867234015,-0.21258673590928018,0.17798108848701732,0.004738485567177381,0.9534209163192965,0.5379507454612548,0.12785423189854714,0.0867305056262636,0.5489709760977095,-0.36103680171659613,1.456112726391776,-0.06597346556638058,-1.1429715247817445,0.6553773375359713,-0.9519428421270697,0
